168,32,301.0,206.0,70.0,74.0,-1,-1,-1,-1
169,32,300.0,206.0,72.0,76.0,-1,-1,-1,-1
170,32,302.0,206.0,70.0,75.0,-1,-1,-1,-1
171,32,303.0,206.0,68.0,74.0,-1,-1,-1,-1
172,32,304.0,208.0,68.0,70.0,-1,-1,-1,-1
173,32,303.0,207.0,69.0,70.0,-1,-1,-1,-1
174,32,303.0,206.0,70.0,76.0,-1,-1,-1,-1
175,32,303.0,207.0,70.0,73.0,-1,-1,-1,-1
176,32,304.0,208.0,68.0,70.0,-1,-1,-1,-1
177,32,301.0,209.0,71.0,73.0,-1,-1,-1,-1
178,32,300.0,209.0,72.0,75.0,-1,-1,-1,-1
179,32,305.0,207.0,65.0,73.0,-1,-1,-1,-1
180,32,304.0,209.0,65.0,70.0,-1,-1,-1,-1
181,32,305.0,210.0,64.0,70.0,-1,-1,-1,-1
182,32,304.0,208.0,65.0,71.0,-1,-1,-1,-1
183,32,304.0,211.0,65.0,69.0,-1,-1,-1,-1
184,32,304.0,209.0,66.0,71.0,-1,-1,-1,-1
185,32,304.0,209.0,66.0,71.0,-1,-1,-1,-1
186,32,302.0,209.0,69.0,72.0,-1,-1,-1,-1
187,32,302.0,211.0,67.0,70.0,-1,-1,-1,-1
188,32,304.0,210.0,64.0,71.0,-1,-1,-1,-1
189,32,305.0,211.0,64.0,71.0,-1,-1,-1,-1
190,32,303.0,209.0,66.0,74.0,-1,-1,-1,-1
191,32,303.0,211.0,66.0,71.0,-1,-1,-1,-1
192,32,305.0,211.0,63.0,70.0,-1,-1,-1,-1
193,32,304.0,210.0,65.0,74.0,-1,-1,-1,-1
194,32,302.0,212.0,67.0,70.0,-1,-1,-1,-1
195,32,302.0,212.0,68.0,72.0,-1,-1,-1,-1
196,32,302.0,212.0,67.0,74.0,-1,-1,-1,-1
197,32,302.0,214.0,70.0,73.0,-1,-1,-1,-1
198,32,302.0,213.0,68.0,72.0,-1,-1,-1,-1
199,32,302.0,215.0,66.0,68.0,-1,-1,-1,-1
200,32,303.0,213.0,65.0,70.0,-1,-1,-1,-1
201,32,305.0,215.0,63.0,71.0,-1,-1,-1,-1
202,32,305.0,216.0,62.0,69.0,-1,-1,-1,-1
203,32,304.0,214.0,64.0,69.0,-1,-1,-1,-1
204,32,303.0,215.0,66.0,68.0,-1,-1,-1,-1
205,32,302.0,214.0,66.0,70.0,-1,-1,-1,-1
206,32,303.0,214.0,65.0,69.0,-1,-1,-1,-1
207,32,303.0,216.0,64.0,69.0,-1,-1,-1,-1
208,32,301.0,213.0,68.0,74.0,-1,-1,-1,-1
209,32,302.0,214.0,67.0,73.0,-1,-1,-1,-1
210,32,304.0,215.0,64.0,72.0,-1,-1,-1,-1
211,32,303.0,214.0,66.0,73.0,-1,-1,-1,-1
212,32,298.0,217.0,73.0,67.0,-1,-1,-1,-1
213,32,304.0,218.0,65.0,68.0,-1,-1,-1,-1
214,32,301.0,216.0,66.0,71.0,-1,-1,-1,-1
215,32,302.0,214.0,66.0,73.0,-1,-1,-1,-1
216,32,304.0,216.0,63.0,71.0,-1,-1,-1,-1
217,32,303.0,216.0,62.0,70.0,-1,-1,-1,-1
218,32,301.0,215.0,66.0,72.0,-1,-1,-1,-1
219,32,303.0,215.0,62.0,71.0,-1,-1,-1,-1
220,32,303.0,215.0,63.0,72.0,-1,-1,-1,-1
221,32,301.0,213.0,65.0,75.0,-1,-1,-1,-1
222,32,300.0,212.0,66.0,74.0,-1,-1,-1,-1
223,32,301.0,216.0,63.0,71.0,-1,-1,-1,-1
224,32,302.0,215.0,63.0,73.0,-1,-1,-1,-1
225,32,301.0,215.0,63.0,72.0,-1,-1,-1,-1
226,32,299.0,216.0,67.0,72.0,-1,-1,-1,-1
227,32,300.0,215.0,65.0,74.0,-1,-1,-1,-1
228,32,300.0,215.0,66.0,74.0,-1,-1,-1,-1
229,32,301.0,216.0,64.0,73.0,-1,-1,-1,-1
230,32,301.0,215.0,64.0,75.0,-1,-1,-1,-1
231,32,299.0,215.0,66.0,75.0,-1,-1,-1,-1
232,32,299.0,215.0,64.0,75.0,-1,-1,-1,-1
233,32,300.0,215.0,66.0,76.0,-1,-1,-1,-1
234,32,301.0,215.0,65.0,76.0,-1,-1,-1,-1
235,32,299.0,215.0,66.0,77.0,-1,-1,-1,-1
236,32,300.0,213.0,66.0,78.0,-1,-1,-1,-1
237,32,300.0,218.0,63.0,72.0,-1,-1,-1,-1
238,32,302.0,213.0,64.0,78.0,-1,-1,-1,-1
239,32,301.0,215.0,62.0,75.0,-1,-1,-1,-1
240,32,301.0,218.0,65.0,72.0,-1,-1,-1,-1
241,32,301.0,216.0,65.0,75.0,-1,-1,-1,-1
242,32,302.0,215.0,63.0,75.0,-1,-1,-1,-1
243,32,302.0,219.0,61.0,71.0,-1,-1,-1,-1
244,32,301.0,219.0,63.0,73.0,-1,-1,-1,-1
245,32,300.0,219.0,64.0,74.0,-1,-1,-1,-1
246,32,302.0,218.0,62.0,75.0,-1,-1,-1,-1
247,32,300.0,219.0,63.0,74.0,-1,-1,-1,-1
248,32,301.0,219.0,64.0,74.0,-1,-1,-1,-1
249,32,301.0,219.0,65.0,75.0,-1,-1,-1,-1
250,32,300.0,218.0,63.0,74.0,-1,-1,-1,-1
251,32,299.0,221.0,64.0,74.0,-1,-1,-1,-1
252,32,301.0,221.0,62.0,73.0,-1,-1,-1,-1
253,32,298.0,220.0,65.0,76.0,-1,-1,-1,-1
254,32,299.0,220.0,63.0,76.0,-1,-1,-1,-1
255,32,302.0,222.0,61.0,72.0,-1,-1,-1,-1
256,32,300.0,219.0,65.0,79.0,-1,-1,-1,-1
257,32,299.0,219.0,66.0,79.0,-1,-1,-1,-1
258,32,300.0,220.0,65.0,78.0,-1,-1,-1,-1
259,32,301.0,221.0,63.0,76.0,-1,-1,-1,-1
260,32,302.0,219.0,63.0,79.0,-1,-1,-1,-1
261,32,304.0,218.0,61.0,79.0,-1,-1,-1,-1
262,32,303.0,219.0,61.0,79.0,-1,-1,-1,-1
263,32,302.0,219.0,64.0,79.0,-1,-1,-1,-1
264,32,303.0,219.0,61.0,80.0,-1,-1,-1,-1
265,32,305.0,219.0,60.0,81.0,-1,-1,-1,-1
266,32,303.0,222.0,62.0,77.0,-1,-1,-1,-1
267,32,303.0,220.0,62.0,77.0,-1,-1,-1,-1
268,32,303.0,222.0,61.0,77.0,-1,-1,-1,-1
269,32,303.0,222.0,61.0,76.0,-1,-1,-1,-1
270,32,303.0,223.0,62.0,78.0,-1,-1,-1,-1
271,32,302.0,226.0,64.0,76.0,-1,-1,-1,-1
272,32,304.0,223.0,63.0,79.0,-1,-1,-1,-1
273,32,304.0,220.0,60.0,81.0,-1,-1,-1,-1
274,32,303.0,224.0,63.0,77.0,-1,-1,-1,-1
275,32,304.0,220.0,61.0,82.0,-1,-1,-1,-1
276,32,303.0,221.0,62.0,79.0,-1,-1,-1,-1
277,32,304.0,223.0,62.0,80.0,-1,-1,-1,-1
278,32,304.0,225.0,62.0,78.0,-1,-1,-1,-1
279,32,304.0,224.0,60.0,78.0,-1,-1,-1,-1
280,32,303.0,225.0,62.0,79.0,-1,-1,-1,-1
281,32,303.0,226.0,63.0,76.0,-1,-1,-1,-1
282,32,304.0,225.0,61.0,78.0,-1,-1,-1,-1
283,32,302.0,225.0,62.0,79.0,-1,-1,-1,-1
284,32,303.0,223.0,63.0,83.0,-1,-1,-1,-1
285,32,304.0,225.0,62.0,79.0,-1,-1,-1,-1
286,32,303.0,225.0,61.0,77.0,-1,-1,-1,-1
287,32,303.0,225.0,63.0,78.0,-1,-1,-1,-1
288,32,303.0,221.0,63.0,84.0,-1,-1,-1,-1
289,32,300.0,224.0,67.0,81.0,-1,-1,-1,-1
290,32,300.0,223.0,67.0,83.0,-1,-1,-1,-1
291,32,301.0,224.0,66.0,82.0,-1,-1,-1,-1
292,32,304.0,226.0,61.0,77.0,-1,-1,-1,-1
293,32,304.0,227.0,62.0,77.0,-1,-1,-1,-1
294,32,302.0,229.0,62.0,73.0,-1,-1,-1,-1
295,32,303.0,226.0,62.0,78.0,-1,-1,-1,-1
296,32,301.0,231.0,64.0,75.0,-1,-1,-1,-1
297,32,301.0,231.0,62.0,75.0,-1,-1,-1,-1
298,32,303.0,229.0,60.0,76.0,-1,-1,-1,-1
299,32,301.0,226.0,62.0,81.0,-1,-1,-1,-1
300,32,303.0,228.0,61.0,81.0,-1,-1,-1,-1
301,32,300.0,229.0,62.0,78.0,-1,-1,-1,-1
302,32,298.0,224.0,65.0,83.0,-1,-1,-1,-1
303,32,299.0,222.0,65.0,86.0,-1,-1,-1,-1
304,32,298.0,226.0,64.0,85.0,-1,-1,-1,-1
305,32,300.0,228.0,61.0,81.0,-1,-1,-1,-1
306,32,299.0,227.0,63.0,84.0,-1,-1,-1,-1
307,32,298.0,225.0,64.0,87.0,-1,-1,-1,-1
308,32,300.0,227.0,61.0,83.0,-1,-1,-1,-1
309,32,302.0,229.0,59.0,82.0,-1,-1,-1,-1
310,32,302.0,230.0,58.0,80.0,-1,-1,-1,-1
311,32,300.0,225.0,60.0,85.0,-1,-1,-1,-1
312,32,301.0,230.0,58.0,81.0,-1,-1,-1,-1
313,32,300.0,227.0,61.0,85.0,-1,-1,-1,-1
314,32,298.0,229.0,62.0,82.0,-1,-1,-1,-1
315,32,301.0,234.0,58.0,77.0,-1,-1,-1,-1
316,32,299.0,237.0,60.0,77.0,-1,-1,-1,-1
317,32,301.0,225.0,57.0,88.0,-1,-1,-1,-1
318,32,301.0,226.0,57.0,87.0,-1,-1,-1,-1
319,32,300.0,231.0,58.0,80.0,-1,-1,-1,-1
320,32,298.0,230.0,60.0,80.0,-1,-1,-1,-1
321,32,296.0,228.0,61.0,85.0,-1,-1,-1,-1
322,32,296.0,227.0,61.0,90.0,-1,-1,-1,-1
323,32,293.0,229.0,63.0,87.0,-1,-1,-1,-1
324,32,292.0,231.0,65.0,86.0,-1,-1,-1,-1
327,32,300.0,227.0,57.0,90.0,-1,-1,-1,-1
328,32,294.0,230.0,62.0,89.0,-1,-1,-1,-1
329,32,299.0,231.0,57.0,87.0,-1,-1,-1,-1
330,32,299.0,233.0,57.0,85.0,-1,-1,-1,-1
331,32,298.0,235.0,57.0,82.0,-1,-1,-1,-1
332,32,296.0,232.0,57.0,86.0,-1,-1,-1,-1
333,32,298.0,236.0,56.0,82.0,-1,-1,-1,-1
334,32,294.0,235.0,59.0,84.0,-1,-1,-1,-1
335,32,292.0,234.0,61.0,85.0,-1,-1,-1,-1
336,32,295.0,234.0,58.0,84.0,-1,-1,-1,-1
337,32,293.0,237.0,59.0,81.0,-1,-1,-1,-1
338,32,293.0,240.0,59.0,77.0,-1,-1,-1,-1
339,32,293.0,236.0,59.0,83.0,-1,-1,-1,-1
340,32,295.0,237.0,56.0,78.0,-1,-1,-1,-1
341,32,294.0,235.0,57.0,82.0,-1,-1,-1,-1
342,32,293.0,235.0,59.0,83.0,-1,-1,-1,-1
343,32,296.0,230.0,55.0,89.0,-1,-1,-1,-1
344,32,295.0,232.0,56.0,86.0,-1,-1,-1,-1
345,32,293.0,233.0,57.0,85.0,-1,-1,-1,-1
346,32,294.0,236.0,56.0,82.0,-1,-1,-1,-1
347,32,294.0,235.0,56.0,82.0,-1,-1,-1,-1
348,32,295.0,233.0,54.0,83.0,-1,-1,-1,-1
349,32,295.0,234.0,54.0,83.0,-1,-1,-1,-1
350,32,292.0,235.0,58.0,82.0,-1,-1,-1,-1
351,32,294.0,235.0,56.0,81.0,-1,-1,-1,-1
352,32,293.0,238.0,56.0,79.0,-1,-1,-1,-1
353,32,292.0,240.0,56.0,77.0,-1,-1,-1,-1
354,32,294.0,236.0,54.0,81.0,-1,-1,-1,-1
355,32,291.0,236.0,57.0,81.0,-1,-1,-1,-1
356,32,291.0,238.0,57.0,79.0,-1,-1,-1,-1
357,32,289.0,237.0,60.0,83.0,-1,-1,-1,-1
358,32,289.0,235.0,60.0,85.0,-1,-1,-1,-1
359,32,291.0,232.0,56.0,88.0,-1,-1,-1,-1
360,32,287.0,233.0,60.0,86.0,-1,-1,-1,-1
361,32,289.0,237.0,58.0,81.0,-1,-1,-1,-1
362,32,288.0,237.0,58.0,81.0,-1,-1,-1,-1
363,32,287.0,237.0,60.0,81.0,-1,-1,-1,-1
364,32,287.0,235.0,60.0,85.0,-1,-1,-1,-1
365,32,286.0,238.0,61.0,81.0,-1,-1,-1,-1
366,32,287.0,237.0,59.0,83.0,-1,-1,-1,-1
367,32,287.0,240.0,59.0,79.0,-1,-1,-1,-1
368,32,287.0,240.0,58.0,79.0,-1,-1,-1,-1
369,32,287.0,247.0,58.0,72.0,-1,-1,-1,-1
370,32,286.0,241.0,59.0,79.0,-1,-1,-1,-1
371,32,287.0,244.0,57.0,76.0,-1,-1,-1,-1
372,32,287.0,249.0,57.0,70.0,-1,-1,-1,-1
373,32,283.0,249.0,60.0,71.0,-1,-1,-1,-1
374,32,284.0,250.0,60.0,69.0,-1,-1,-1,-1
375,32,286.0,249.0,57.0,71.0,-1,-1,-1,-1
376,32,285.0,247.0,58.0,73.0,-1,-1,-1,-1
377,32,282.0,252.0,60.0,67.0,-1,-1,-1,-1
378,32,285.0,251.0,57.0,69.0,-1,-1,-1,-1
379,32,283.0,250.0,58.0,69.0,-1,-1,-1,-1
380,32,282.0,244.0,59.0,76.0,-1,-1,-1,-1
381,32,284.0,251.0,57.0,68.0,-1,-1,-1,-1
382,32,285.0,251.0,56.0,68.0,-1,-1,-1,-1
383,32,282.0,253.0,58.0,66.0,-1,-1,-1,-1
384,32,282.0,248.0,58.0,72.0,-1,-1,-1,-1
385,32,282.0,256.0,57.0,63.0,-1,-1,-1,-1
386,32,281.0,254.0,58.0,66.0,-1,-1,-1,-1
387,32,280.0,256.0,57.0,64.0,-1,-1,-1,-1
388,32,279.0,254.0,58.0,66.0,-1,-1,-1,-1
389,32,278.0,252.0,60.0,68.0,-1,-1,-1,-1
390,32,281.0,252.0,57.0,68.0,-1,-1,-1,-1
391,32,281.0,253.0,57.0,67.0,-1,-1,-1,-1
392,32,280.0,254.0,57.0,66.0,-1,-1,-1,-1
393,32,279.0,256.0,58.0,64.0,-1,-1,-1,-1
394,32,280.0,254.0,57.0,66.0,-1,-1,-1,-1
395,32,280.0,251.0,57.0,69.0,-1,-1,-1,-1
396,32,280.0,250.0,56.0,70.0,-1,-1,-1,-1
397,32,279.0,250.0,57.0,70.0,-1,-1,-1,-1
398,32,278.0,250.0,58.0,70.0,-1,-1,-1,-1
399,32,278.0,250.0,58.0,70.0,-1,-1,-1,-1
400,32,278.0,251.0,58.0,69.0,-1,-1,-1,-1
401,32,276.0,251.0,60.0,69.0,-1,-1,-1,-1
402,32,276.0,252.0,60.0,68.0,-1,-1,-1,-1
403,32,277.0,252.0,59.0,68.0,-1,-1,-1,-1
404,32,277.0,253.0,59.0,67.0,-1,-1,-1,-1
405,32,277.0,253.0,59.0,67.0,-1,-1,-1,-1
406,32,277.0,252.0,59.0,67.0,-1,-1,-1,-1
407,32,273.0,253.0,62.0,66.0,-1,-1,-1,-1
408,32,274.0,252.0,61.0,67.0,-1,-1,-1,-1
409,32,274.0,250.0,61.0,69.0,-1,-1,-1,-1
410,32,275.0,253.0,59.0,66.0,-1,-1,-1,-1
411,32,274.0,251.0,61.0,68.0,-1,-1,-1,-1
412,32,274.0,251.0,61.0,68.0,-1,-1,-1,-1
413,32,274.0,251.0,60.0,67.0,-1,-1,-1,-1
414,32,265.0,249.0,68.0,70.0,-1,-1,-1,-1
415,32,268.0,250.0,65.0,68.0,-1,-1,-1,-1
416,32,264.0,249.0,69.0,70.0,-1,-1,-1,-1
417,32,268.0,248.0,65.0,71.0,-1,-1,-1,-1
418,32,268.0,249.0,65.0,69.0,-1,-1,-1,-1
419,32,258.0,244.0,72.0,74.0,-1,-1,-1,-1
420,32,263.0,249.0,68.0,68.0,-1,-1,-1,-1
421,32,264.0,248.0,65.0,70.0,-1,-1,-1,-1
423,32,261.0,248.0,70.0,68.0,-1,-1,-1,-1
424,32,258.0,248.0,73.0,69.0,-1,-1,-1,-1
425,32,260.0,246.0,68.0,72.0,-1,-1,-1,-1
426,32,260.0,244.0,69.0,74.0,-1,-1,-1,-1
427,32,260.0,244.0,69.0,73.0,-1,-1,-1,-1
428,32,260.0,247.0,70.0,67.0,-1,-1,-1,-1
429,32,259.0,244.0,69.0,73.0,-1,-1,-1,-1
430,32,263.0,247.0,66.0,67.0,-1,-1,-1,-1
431,32,261.0,246.0,68.0,66.0,-1,-1,-1,-1
432,32,261.0,247.0,67.0,66.0,-1,-1,-1,-1
433,32,260.0,244.0,66.0,72.0,-1,-1,-1,-1
434,32,264.0,247.0,64.0,66.0,-1,-1,-1,-1
435,32,260.0,243.0,66.0,72.0,-1,-1,-1,-1
436,32,260.0,243.0,66.0,72.0,-1,-1,-1,-1
437,32,260.0,242.0,65.0,72.0,-1,-1,-1,-1
438,32,259.0,242.0,66.0,71.0,-1,-1,-1,-1
439,32,258.0,243.0,67.0,70.0,-1,-1,-1,-1
440,32,260.0,241.0,66.0,73.0,-1,-1,-1,-1
441,32,246.0,236.0,82.0,81.0,-1,-1,-1,-1
442,32,252.0,239.0,73.0,75.0,-1,-1,-1,-1
443,32,253.0,239.0,74.0,77.0,-1,-1,-1,-1
444,32,255.0,240.0,70.0,73.0,-1,-1,-1,-1
445,32,243.0,234.0,81.0,81.0,-1,-1,-1,-1
446,32,250.0,239.0,75.0,71.0,-1,-1,-1,-1
447,32,249.0,237.0,74.0,72.0,-1,-1,-1,-1
448,32,248.0,236.0,74.0,74.0,-1,-1,-1,-1
449,32,243.0,234.0,80.0,78.0,-1,-1,-1,-1
451,32,251.0,237.0,71.0,71.0,-1,-1,-1,-1
452,32,254.0,238.0,68.0,68.0,-1,-1,-1,-1
453,32,254.0,238.0,68.0,68.0,-1,-1,-1,-1
454,32,251.0,237.0,71.0,69.0,-1,-1,-1,-1
455,32,252.0,237.0,69.0,66.0,-1,-1,-1,-1
456,32,252.0,237.0,69.0,66.0,-1,-1,-1,-1
457,32,255.0,237.0,66.0,67.0,-1,-1,-1,-1
458,32,253.0,236.0,67.0,68.0,-1,-1,-1,-1
459,32,258.0,237.0,62.0,65.0,-1,-1,-1,-1
460,32,254.0,236.0,66.0,67.0,-1,-1,-1,-1
461,32,251.0,235.0,70.0,71.0,-1,-1,-1,-1
462,32,253.0,235.0,66.0,67.0,-1,-1,-1,-1
463,32,250.0,234.0,69.0,68.0,-1,-1,-1,-1
464,32,248.0,231.0,69.0,69.0,-1,-1,-1,-1
465,32,250.0,235.0,69.0,67.0,-1,-1,-1,-1
466,32,256.0,235.0,63.0,65.0,-1,-1,-1,-1
467,32,253.0,234.0,66.0,66.0,-1,-1,-1,-1
468,32,250.0,233.0,66.0,67.0,-1,-1,-1,-1
469,32,251.0,232.0,64.0,66.0,-1,-1,-1,-1
470,32,249.0,233.0,68.0,67.0,-1,-1,-1,-1
471,32,250.0,234.0,66.0,65.0,-1,-1,-1,-1
472,32,247.0,234.0,67.0,65.0,-1,-1,-1,-1
473,32,248.0,234.0,66.0,64.0,-1,-1,-1,-1
474,32,250.0,233.0,64.0,64.0,-1,-1,-1,-1
475,32,249.0,234.0,64.0,63.0,-1,-1,-1,-1
476,32,251.0,234.0,63.0,62.0,-1,-1,-1,-1
477,32,249.0,234.0,63.0,62.0,-1,-1,-1,-1
478,32,247.0,233.0,64.0,64.0,-1,-1,-1,-1
479,32,249.0,234.0,61.0,61.0,-1,-1,-1,-1
480,32,249.0,231.0,61.0,66.0,-1,-1,-1,-1
481,32,246.0,233.0,65.0,64.0,-1,-1,-1,-1
482,32,248.0,232.0,63.0,65.0,-1,-1,-1,-1
483,32,246.0,230.0,65.0,68.0,-1,-1,-1,-1
484,32,240.0,230.0,70.0,65.0,-1,-1,-1,-1
485,32,247.0,230.0,62.0,68.0,-1,-1,-1,-1
486,32,241.0,227.0,68.0,71.0,-1,-1,-1,-1
487,32,245.0,227.0,64.0,66.0,-1,-1,-1,-1
488,32,236.0,225.0,71.0,71.0,-1,-1,-1,-1
489,32,237.0,226.0,70.0,67.0,-1,-1,-1,-1
490,32,237.0,226.0,69.0,66.0,-1,-1,-1,-1
491,32,238.0,225.0,67.0,69.0,-1,-1,-1,-1
492,32,236.0,220.0,66.0,71.0,-1,-1,-1,-1
493,32,233.0,224.0,72.0,67.0,-1,-1,-1,-1
494,32,236.0,221.0,66.0,72.0,-1,-1,-1,-1
495,32,232.0,222.0,70.0,71.0,-1,-1,-1,-1
496,32,235.0,219.0,65.0,74.0,-1,-1,-1,-1
497,32,235.0,219.0,66.0,73.0,-1,-1,-1,-1
498,32,232.0,221.0,69.0,70.0,-1,-1,-1,-1
499,32,233.0,219.0,66.0,73.0,-1,-1,-1,-1
500,32,234.0,222.0,66.0,66.0,-1,-1,-1,-1
501,32,233.0,220.0,65.0,67.0,-1,-1,-1,-1
502,32,232.0,218.0,66.0,70.0,-1,-1,-1,-1
503,32,234.0,220.0,64.0,66.0,-1,-1,-1,-1
504,32,235.0,219.0,63.0,67.0,-1,-1,-1,-1
505,32,232.0,217.0,67.0,70.0,-1,-1,-1,-1
506,32,236.0,220.0,61.0,66.0,-1,-1,-1,-1
507,32,236.0,218.0,61.0,67.0,-1,-1,-1,-1
508,32,232.0,219.0,65.0,67.0,-1,-1,-1,-1
509,32,235.0,218.0,61.0,68.0,-1,-1,-1,-1
510,32,235.0,218.0,61.0,67.0,-1,-1,-1,-1
511,32,232.0,217.0,65.0,70.0,-1,-1,-1,-1
512,32,231.0,215.0,65.0,69.0,-1,-1,-1,-1
513,32,230.0,212.0,66.0,73.0,-1,-1,-1,-1
514,32,231.0,213.0,66.0,72.0,-1,-1,-1,-1
515,32,230.0,212.0,66.0,74.0,-1,-1,-1,-1
516,32,227.0,212.0,68.0,73.0,-1,-1,-1,-1
517,32,232.0,211.0,64.0,71.0,-1,-1,-1,-1
518,32,232.0,212.0,63.0,71.0,-1,-1,-1,-1
519,32,233.0,209.0,63.0,75.0,-1,-1,-1,-1
520,32,228.0,211.0,68.0,72.0,-1,-1,-1,-1
521,32,228.0,211.0,66.0,71.0,-1,-1,-1,-1
522,32,227.0,211.0,68.0,71.0,-1,-1,-1,-1
523,32,227.0,209.0,64.0,71.0,-1,-1,-1,-1
524,32,227.0,207.0,64.0,72.0,-1,-1,-1,-1
525,32,227.0,206.0,64.0,71.0,-1,-1,-1,-1
530,32,220.0,205.0,67.0,71.0,-1,-1,-1,-1
527,33,229.0,206.0,60.0,71.0,-1,-1,-1,-1
528,33,227.0,206.0,60.0,72.0,-1,-1,-1,-1
533,33,225.0,204.0,59.0,71.0,-1,-1,-1,-1
450,34,225.0,291.0,62.0,29.0,-1,-1,-1,-1
451,34,226.0,293.0,62.0,27.0,-1,-1,-1,-1
452,34,226.0,293.0,67.0,27.0,-1,-1,-1,-1
453,34,225.0,293.0,69.0,27.0,-1,-1,-1,-1
455,34,228.0,293.0,71.0,27.0,-1,-1,-1,-1
456,34,230.0,294.0,71.0,26.0,-1,-1,-1,-1
457,34,229.0,293.0,72.0,27.0,-1,-1,-1,-1
458,34,231.0,294.0,71.0,26.0,-1,-1,-1,-1
459,34,227.0,296.0,73.0,24.0,-1,-1,-1,-1
460,34,226.0,296.0,78.0,24.0,-1,-1,-1,-1
461,34,230.0,295.0,73.0,25.0,-1,-1,-1,-1
462,34,231.0,294.0,73.0,26.0,-1,-1,-1,-1
463,34,229.0,296.0,71.0,24.0,-1,-1,-1,-1
464,34,229.0,297.0,73.0,23.0,-1,-1,-1,-1
465,34,232.0,295.0,70.0,25.0,-1,-1,-1,-1
466,34,235.0,299.0,65.0,21.0,-1,-1,-1,-1
467,34,235.0,299.0,65.0,21.0,-1,-1,-1,-1
468,34,235.0,299.0,64.0,21.0,-1,-1,-1,-1
469,34,236.0,299.0,61.0,21.0,-1,-1,-1,-1
470,34,238.0,294.0,63.0,26.0,-1,-1,-1,-1
471,34,237.0,295.0,61.0,25.0,-1,-1,-1,-1
472,34,239.0,298.0,59.0,22.0,-1,-1,-1,-1
473,34,239.0,299.0,58.0,21.0,-1,-1,-1,-1
474,34,239.0,298.0,58.0,22.0,-1,-1,-1,-1
475,34,237.0,295.0,66.0,25.0,-1,-1,-1,-1
476,34,239.0,295.0,60.0,25.0,-1,-1,-1,-1
477,34,241.0,298.0,57.0,22.0,-1,-1,-1,-1
478,34,239.0,297.0,59.0,23.0,-1,-1,-1,-1
479,34,241.0,297.0,58.0,23.0,-1,-1,-1,-1
480,34,240.0,296.0,61.0,24.0,-1,-1,-1,-1
481,34,240.0,297.0,59.0,23.0,-1,-1,-1,-1
482,34,238.0,296.0,63.0,24.0,-1,-1,-1,-1
483,34,239.0,296.0,62.0,24.0,-1,-1,-1,-1
484,34,239.0,295.0,60.0,25.0,-1,-1,-1,-1
485,34,239.0,293.0,70.0,27.0,-1,-1,-1,-1
486,34,238.0,293.0,67.0,27.0,-1,-1,-1,-1
487,34,241.0,292.0,63.0,28.0,-1,-1,-1,-1
488,34,241.0,293.0,58.0,27.0,-1,-1,-1,-1
489,34,240.0,296.0,58.0,24.0,-1,-1,-1,-1
490,34,240.0,297.0,59.0,23.0,-1,-1,-1,-1
491,34,240.0,298.0,58.0,22.0,-1,-1,-1,-1
492,34,238.0,299.0,62.0,21.0,-1,-1,-1,-1
493,34,239.0,297.0,57.0,23.0,-1,-1,-1,-1
494,34,247.0,299.0,47.0,21.0,-1,-1,-1,-1
495,34,243.0,299.0,53.0,21.0,-1,-1,-1,-1
496,34,240.0,298.0,57.0,22.0,-1,-1,-1,-1
497,34,239.0,297.0,56.0,23.0,-1,-1,-1,-1
498,34,242.0,297.0,52.0,23.0,-1,-1,-1,-1
499,34,243.0,296.0,49.0,24.0,-1,-1,-1,-1
500,34,243.0,297.0,48.0,23.0,-1,-1,-1,-1
501,34,244.0,296.0,48.0,24.0,-1,-1,-1,-1
502,34,241.0,296.0,52.0,24.0,-1,-1,-1,-1
503,34,241.0,296.0,52.0,24.0,-1,-1,-1,-1
504,34,240.0,296.0,53.0,24.0,-1,-1,-1,-1
505,34,240.0,297.0,51.0,23.0,-1,-1,-1,-1
506,34,230.0,296.0,60.0,24.0,-1,-1,-1,-1
507,34,238.0,296.0,53.0,24.0,-1,-1,-1,-1
508,34,241.0,294.0,47.0,26.0,-1,-1,-1,-1
509,34,242.0,294.0,46.0,26.0,-1,-1,-1,-1
510,34,239.0,293.0,49.0,27.0,-1,-1,-1,-1
511,34,239.0,294.0,50.0,26.0,-1,-1,-1,-1
512,34,239.0,293.0,51.0,27.0,-1,-1,-1,-1
513,34,237.0,294.0,53.0,26.0,-1,-1,-1,-1
514,34,233.0,292.0,60.0,28.0,-1,-1,-1,-1
515,34,236.0,295.0,53.0,25.0,-1,-1,-1,-1
516,34,227.0,293.0,61.0,27.0,-1,-1,-1,-1
517,34,232.0,294.0,55.0,26.0,-1,-1,-1,-1
518,34,235.0,295.0,51.0,25.0,-1,-1,-1,-1
519,34,232.0,294.0,57.0,26.0,-1,-1,-1,-1
520,34,233.0,295.0,52.0,25.0,-1,-1,-1,-1
521,34,234.0,295.0,51.0,25.0,-1,-1,-1,-1
522,34,235.0,296.0,51.0,24.0,-1,-1,-1,-1
523,34,234.0,295.0,51.0,25.0,-1,-1,-1,-1
524,34,234.0,297.0,50.0,23.0,-1,-1,-1,-1
525,34,233.0,296.0,51.0,24.0,-1,-1,-1,-1
526,34,234.0,296.0,49.0,24.0,-1,-1,-1,-1
527,34,233.0,296.0,49.0,24.0,-1,-1,-1,-1
528,34,234.0,296.0,50.0,24.0,-1,-1,-1,-1
529,34,233.0,296.0,55.0,24.0,-1,-1,-1,-1
